	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K09906	29.013637633896	-7.19696202697975	1.20912726824878	-5.95219561742524	2.64568876157956e-09	9.28289444820629e-09
K09907	29.013637633896	-7.19696202697975	1.20912726824878	-5.95219561742524	2.64568876157956e-09	9.28289444820629e-09
K09908	29.013637633896	-7.19696202697975	1.20912726824878	-5.95219561742524	2.64568876157956e-09	9.28289444820629e-09
K09909	29.013637633896	-7.19696202697975	1.20912726824878	-5.95219561742524	2.64568876157956e-09	9.28289444820629e-09
K09910	29.013637633896	-7.19696202697975	1.20912726824878	-5.95219561742524	2.64568876157956e-09	9.28289444820629e-09
K09911	29.013637633896	-7.19696202697975	1.20912726824878	-5.95219561742524	2.64568876157956e-09	9.28289444820629e-09
K09917	29.013637633896	-7.19696202697975	1.20912726824878	-5.95219561742524	2.64568876157956e-09	9.28289444820629e-09
K09923	29.013637633896	-7.19696202697975	1.20912726824878	-5.95219561742524	2.64568876157956e-09	9.28289444820629e-09
K09997	29.0232159129345	-7.19744277150983	1.20913185464013	-5.95257063478156	2.63963149114348e-09	9.28289444820629e-09
K09998	29.013637633896	-7.19696202697975	1.20912726824878	-5.95219561742524	2.64568876157956e-09	9.28289444820629e-09
K09999	29.013637633896	-7.19696202697975	1.20912726824878	-5.95219561742524	2.64568876157956e-09	9.28289444820629e-09
K10000	29.013637633896	-7.19696202697975	1.20912726824878	-5.95219561742524	2.64568876157956e-09	9.28289444820629e-09
K11179	29.0447670407713	-7.19852386824901	1.20914237993677	-5.95341292116933	2.62607609437669e-09	9.28289444820629e-09
K11211	29.013637633896	-7.19696202697975	1.20912726824878	-5.95219561742524	2.64568876157956e-09	9.28289444820629e-09
K11258	29.013637633896	-7.19696202697975	1.20912726824878	-5.95219561742524	2.64568876157956e-09	9.28289444820629e-09
K11602	33.716047584668	3.94394677327673	0.662287483600714	5.95503745870954	2.6001226936238e-09	9.28289444820629e-09
K11747	29.1357606916377	-7.20307969071165	1.20918987314935	-5.95694675473186	2.56993925655935e-09	9.28289444820629e-09
K12982	29.013637633896	-7.19696202697975	1.20912726824878	-5.95219561742524	2.64568876157956e-09	9.28289444820629e-09
K12984	29.013637633896	-7.19696202697975	1.20912726824878	-5.95219561742524	2.64568876157956e-09	9.28289444820629e-09
K14187	29.013637633896	-7.19696202697975	1.20912726824878	-5.95219561742524	2.64568876157956e-09	9.28289444820629e-09
K15396	29.013637633896	-7.19696202697975	1.20912726824878	-5.95219561742524	2.64568876157956e-09	9.28289444820629e-09
K18136	29.013637633896	-7.19696202697975	1.20912726824878	-5.95219561742524	2.64568876157956e-09	9.28289444820629e-09
K19226	29.013637633896	-7.19696202697975	1.20912726824878	-5.95219561742524	2.64568876157956e-09	9.28289444820629e-09
K19227	29.013637633896	-7.19696202697975	1.20912726824878	-5.95219561742524	2.64568876157956e-09	9.28289444820629e-09
K19228	29.013637633896	-7.19696202697975	1.20912726824878	-5.95219561742524	2.64568876157956e-09	9.28289444820629e-09
K19229	29.013637633896	-7.19696202697975	1.20912726824878	-5.95219561742524	2.64568876157956e-09	9.28289444820629e-09
K19230	29.013637633896	-7.19696202697975	1.20912726824878	-5.95219561742524	2.64568876157956e-09	9.28289444820629e-09
K07109	29.0016647850977	-7.1963608736409	1.2091216152867	-5.95172626364351	2.65328882672192e-09	9.30058330292591e-09
K01460	28.9896919362995	-7.19575947271638	1.20911605196938	-5.95125625947658	2.66092072773742e-09	9.30938098683882e-09
K19431	28.9896919362995	-7.19575947271638	1.20911605196938	-5.95125625947658	2.66092072773742e-09	9.30938098683882e-09
K05879	363.620767568873	1.78914900397204	0.300661401082091	5.95071065834466	2.66980698316662e-09	9.33148883058718e-09
K01347	56.9712700037896	-7.46633582613137	1.25608920521061	-5.94411272317196	2.77958284494046e-09	9.70584403588721e-09
K00841	796.407458102106	1.2015305541496	0.202182923105354	5.94278950811046	2.80212159007577e-09	9.7751554509841e-09
K00948	2644.57576025698	0.436800124988114	0.0735401300216754	5.93961589215807	2.85690655164952e-09	9.95671650550913e-09
K12139	56.2528990758968	-7.44786556445969	1.2560811672141	-5.92944608904415	3.0395828547766e-09	1.05832219129434e-08
K10118	716.781991220924	1.40957069239844	0.237730969128105	5.92926827147571	3.04287598679464e-09	1.05845494851661e-08
K02804	561.719456614031	1.45880853690165	0.246276286461769	5.92346326907976	3.15231164716419e-09	1.0954735026235e-08
K03492	23.4981045164205	4.59148654581525	0.775852549606532	5.91798860252993	3.25902545725654e-09	1.1314763645776e-08
K00342	805.089257224256	0.850091775404869	0.1436618027072	5.91731246152782	3.27244655035289e-09	1.1350518330661e-08
K09811	1872.24505285916	0.411533375922803	0.069550163092761	5.91707276622672	3.27721730075669e-09	1.13562296360825e-08
K07285	28.1515925204247	-7.1530356466795	1.20900847710651	-5.91644788446704	3.28968642879083e-09	1.13669298181128e-08
K10094	28.1515925204247	-7.1530356466795	1.20900847710651	-5.91644788446704	3.28968642879083e-09	1.13669298181128e-08
K14055	28.1515925204247	-7.1530356466795	1.20900847710651	-5.91644788446704	3.28968642879083e-09	1.13669298181128e-08
K12142	28.1276468228282	-7.15179653682258	1.20901580279489	-5.91538714406356	3.31095867479445e-09	1.13970973322707e-08
K12143	28.1276468228282	-7.15179653682258	1.20901580279489	-5.91538714406356	3.31095867479445e-09	1.13970973322707e-08
K12144	28.1276468228282	-7.15179653682258	1.20901580279489	-5.91538714406356	3.31095867479445e-09	1.13970973322707e-08
K12145	28.1276468228282	-7.15179653682258	1.20901580279489	-5.91538714406356	3.31095867479445e-09	1.13970973322707e-08
K09022	1286.81902579127	0.735728808032722	0.124432689870793	5.91266498214159	3.36616398929537e-09	1.15761647124775e-08
K17948	28.0294694626829	-7.1467053036435	1.20905377529204	-5.91099043706078	3.40056777306855e-09	1.16834251938603e-08
K12372	27.8307201726326	-7.13634484137987	1.20917419198522	-5.9018335726	3.59483706387505e-09	1.23392188169838e-08
K12368	27.653522010419	-7.1270466757192	1.20933972318811	-5.89333711533977	3.7847316166179e-09	1.29421443334017e-08
K12369	27.653522010419	-7.1270466757192	1.20933972318811	-5.89333711533977	3.7847316166179e-09	1.29421443334017e-08
K12370	27.653522010419	-7.1270466757192	1.20933972318811	-5.89333711533977	3.7847316166179e-09	1.29421443334017e-08
K12371	27.653522010419	-7.1270466757192	1.20933972318811	-5.89333711533977	3.7847316166179e-09	1.29421443334017e-08
K08602	913.382454697708	1.06529139865031	0.180823920216887	5.89131901007654	3.83125124270159e-09	1.30889081458837e-08
K07455	30.2750562023749	-3.52115067161649	0.597756476663863	-5.89061065681526	3.84771118190051e-09	1.31327982593506e-08
K02230	494.492100150164	-1.96885543101488	0.334254338587769	-5.89029132526248	3.85515394990317e-09	1.31458579811426e-08
K07552	1061.51314242428	-0.953639202110175	0.1619601653726	-5.88810958494803	3.90638076012652e-09	1.33080544171133e-08
K06518	1425.78431846765	0.581347279430252	0.0988544116957451	5.88084304441087	4.08182092447638e-09	1.3892714476097e-08
K00127	126.731714869024	-2.58014579599567	0.439069879349305	-5.87638988085316	4.19310110952661e-09	1.42581127531611e-08
K18682	1449.75816011661	0.702708746975783	0.119698188184557	5.87067154176392	4.34033420440552e-09	1.4744967133658e-08
K03742	1059.82908312289	0.876910943144009	0.149549912281409	5.86366738546741	4.52753986023839e-09	1.53665801979146e-08
K06400	36.5449662400803	4.22991686547667	0.721459513532658	5.86299963634092	4.54579218469235e-09	1.54141367456686e-08
K07024	8000.98480131062	0.756421912314782	0.129061097037046	5.86095988396611	4.6019915424687e-09	1.55901577417276e-08
K11017	26.9926207567577	-7.09185593001415	1.21071763500881	-5.85756391494417	4.69706070409865e-09	1.58974075040955e-08
K01555	42.7194458624591	-5.28619059109899	0.902802178645204	-5.85531439349399	4.76108478177661e-09	1.60991099365191e-08
K03763	963.310893878707	1.05811685848201	0.180948765740684	5.84760473027151	4.98701853034657e-09	1.684740925447e-08
K07516	42.4488594796195	-5.27659454697806	0.90242851754635	-5.84710527690859	5.00200958261243e-09	1.68823628902472e-08
K07133	2288.25337647855	0.918471031777979	0.157158773794815	5.84422370829342	5.0893596741768e-09	1.71612452835183e-08
K03657	3886.22852615761	0.366455492857444	0.0627676383674036	5.83828709170857	5.27402223584644e-09	1.77365668733282e-08
K13057	16.1981521166507	4.58075088719017	0.784607802307253	5.83826833447209	5.27461589823048e-09	1.77365668733282e-08
K17315	16.1981521166507	4.58075088719017	0.784607802307253	5.83826833447209	5.27461589823048e-09	1.77365668733282e-08
K00634	186.9807992683	2.82478781613175	0.484115639589119	5.83494435033996	5.38085232078989e-09	1.80770778059808e-08
K11016	26.6454081416095	-7.07305165970358	1.2123574122243	-5.83413075087051	5.40717087291678e-09	1.81152683161774e-08
K11933	26.6454081416095	-7.07305165970358	1.2123574122243	-5.83413075087051	5.40717087291678e-09	1.81152683161774e-08
K12373	2162.62410198034	0.865843572934982	0.148403062699498	5.83440501284148	5.39828500448401e-09	1.81152683161774e-08
K01028	45.268597975915	-5.37563370204284	0.923134857681646	-5.82323769632443	5.77183728720446e-09	1.93014061996212e-08
K01029	45.268597975915	-5.37563370204284	0.923134857681646	-5.82323769632443	5.77183728720446e-09	1.93014061996212e-08
K03753	112.187291712897	-2.18283510186257	0.375227829814619	-5.81735929059685	5.97845496802072e-09	1.99739740889295e-08
K00135	815.540905367037	-1.9407778849835	0.333670323152529	-5.81645339821344	6.01092901238121e-09	2.00640284297573e-08
K02282	13.8882786606602	4.69069606956106	0.806653168709803	5.81500978551113	6.06303392065032e-09	2.02193837629027e-08
K01048	28.7180078230256	-6.33916228379878	1.09050122619619	-5.81307212822732	6.13366167226053e-09	2.04361688163768e-08
K15986	918.207655366241	1.08235649346195	0.186244392507569	5.81148500037638	6.19210823446884e-09	2.06120086376321e-08
K01674	67.9174505287258	-4.73719847583297	0.81573834919075	-5.80725238740154	6.35063701316391e-09	2.112037103646e-08
K11189	1657.40982743583	0.433317011849363	0.07465591133171	5.80418889971158	6.46783271622146e-09	2.14904679373538e-08
K01816	44.1443267107348	-5.33755219821766	0.919877094625646	-5.80246233915612	6.53480746952588e-09	2.16931736545448e-08
K04092	183.664546581088	2.36245726205793	0.407260108397495	5.80085604591579	6.59772233630629e-09	2.18820444274392e-08
K09704	605.636662655138	1.3804954538291	0.238308998061612	5.79288010548467	6.91895019904977e-09	2.29265122821749e-08
K16088	157.827374162174	-2.71529562670241	0.469217551228439	-5.78685861088019	7.17148915732939e-09	2.37416785855122e-08
K00019	43.6663683414087	-5.32119600375243	0.91965738735318	-5.78606345898781	7.2055002784419e-09	2.38325691648192e-08
K01857	43.5492968884916	-5.31727986433397	0.920674900833561	-5.77541525191988	7.67635302603375e-09	2.53668574996661e-08
K09749	20.3545244835449	-5.87016882346569	1.01709195167939	-5.77152224415214	7.85585860238239e-09	2.59364632331153e-08
K03565	2075.40030985465	0.282626831528007	0.0490175307183109	5.76583168075477	8.12561257880177e-09	2.68027238874269e-08
K03430	18.7586897153649	-7.37350836076093	1.28166917970853	-5.75305115976789	8.76469466337845e-09	2.88845558489399e-08
K01724	41.7995618390325	-5.2549182758468	0.91408083022263	-5.74885513633071	8.98497571405995e-09	2.9583683623739e-08
K07150	540.812262656239	1.46065475744221	0.254353939207514	5.74260717955913	9.3229831107166e-09	3.0668817744303e-08
K10804	41.5289754561929	-5.24510319430398	0.913680749889051	-5.74063007778253	9.43249350561517e-09	3.10010071364477e-08
K04772	109.683371817939	-1.99970032641699	0.348894230618716	-5.73153738561625	9.95244063173714e-09	3.268032673565e-08
K03185	40.9638569929173	-5.22438774421516	0.912846332991221	-5.72318423747824	1.0454578389294e-08	3.42981881273319e-08
K07749	41.6384302202969	-5.24955301497789	0.918018361422811	-5.71835296065512	1.07561536010782e-08	3.52557424165187e-08
K01601	41.5450419996708	-5.24615973361372	0.9178810348361	-5.71551163441404	1.0937443721646e-08	3.57854256779328e-08
K14761	983.635953036311	0.842502039241787	0.147403426394359	5.71562045639142	1.09304459978562e-08	3.57854256779328e-08
K00507	40.2413923703449	-5.19720190159694	0.909549428111112	-5.71404009608375	1.10324985706105e-08	3.60639678994328e-08
K05337	152.680932493155	-1.51184975259989	0.264626859490688	-5.71313794642639	1.10911698864272e-08	3.62231828725631e-08
K11735	41.3678438374573	-5.23969930917169	0.917620670114902	-5.71009293907426	1.12914495152004e-08	3.68441822152186e-08
K03636	117.929912384665	-2.44633535198593	0.428585091083834	-5.70793385696053	1.14355840042406e-08	3.72810294667394e-08
K07140	40.3508471344488	-5.20157733524587	0.911945135193858	-5.70382705549511	1.17146938072493e-08	3.81567311732538e-08
K11472	40.2143566581492	-5.196449317017	0.911745363376068	-5.69945241923168	1.20192864048714e-08	3.91137923739548e-08
K11748	9.16853720674003	-5.5391683846526	0.972074208188532	-5.69829786449626	1.21009494887874e-08	3.93443214595188e-08
K07147	40.0802607516092	-5.19139357643901	0.911549501256432	-5.6951307299093	1.23277425554524e-08	3.97616186238416e-08
K07395	40.0802607516092	-5.19139357643901	0.911549501256432	-5.6951307299093	1.23277425554524e-08	3.97616186238416e-08
K08994	40.0802607516092	-5.19139357643901	0.911549501256432	-5.6951307299093	1.23277425554524e-08	3.97616186238416e-08
K09919	40.0802607516092	-5.19139357643901	0.911549501256432	-5.6951307299093	1.23277425554524e-08	3.97616186238416e-08
K11959	40.0802607516092	-5.19139357643901	0.911549501256432	-5.6951307299093	1.23277425554524e-08	3.97616186238416e-08
K11960	40.0802607516092	-5.19139357643901	0.911549501256432	-5.6951307299093	1.23277425554524e-08	3.97616186238416e-08
K11961	40.0802607516092	-5.19139357643901	0.911549501256432	-5.6951307299093	1.23277425554524e-08	3.97616186238416e-08
K11962	40.0802607516092	-5.19139357643901	0.911549501256432	-5.6951307299093	1.23277425554524e-08	3.97616186238416e-08
K11963	40.0802607516092	-5.19139357643901	0.911549501256432	-5.6951307299093	1.23277425554524e-08	3.97616186238416e-08
K06178	2041.85996062252	0.282079188308725	0.049658341902749	5.68039885143868	1.34381003241062e-08	4.33045165586224e-08
