	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K02689	8.75324137759769	-0.292326789372338	0.506283632074773	-0.577397274674613	0.563671114826171	0.644883410982789
K13525	28.6064611440245	0.149941126267558	0.260935554523502	0.574628959788052	0.565542261933649	0.646839968246342
K01356	483.139167872615	-0.044430959470271	0.0776416720892621	-0.572256602346097	0.567148145863981	0.648307610265
K03415	83.5750797416989	0.0931635523108626	0.1627561974503	0.572411703949471	0.5670430885695	0.648307610265
K19285	22.1703953545622	0.1328843133715	0.232886703163437	0.570596395442311	0.568273262473991	0.649408978561006
K04353	0.678528445619028	-0.731680544134036	1.28421831505143	-0.569747787863261	0.568848772922784	0.649881822463391
K02386	0.475024389762107	-1.48743424638627	2.61454622191902	-0.568907229069571	0.569419099205438	0.650348476579718
K15257	4.77177915360242	-0.34501655292373	0.607206212665456	-0.568203265591124	0.569896954318767	0.650709281742769
K04485	372.334869319013	-0.0373654168614314	0.0661783425954031	-0.564616993959393	0.572334303837261	0.653195504858901
K06956	12.5524253043701	0.242321221813778	0.429250956733284	0.564521098934545	0.572399545198654	0.653195504858901
K07662	2.1411682248932	0.225705605882359	0.401622802539606	0.561984041879945	0.574126891851691	0.654980650613315
K03800	101.777889168518	0.0744225262726064	0.132790719184398	0.560449756803113	0.575172701010734	0.655987485853287
K08168	0.987743441325163	1.40113051385124	2.50505055201152	0.559322251092358	0.575941812223181	0.656678263766385
K06200	96.3921878116679	-0.0725605526997095	0.129838210854612	-0.55885360882676	0.576261632339691	0.656789021185199
K09515	0.67609488921068	-0.377497990213803	0.675671008987591	-0.558700884294913	0.57636587573395	0.656789021185199
K02114	279.289946101132	0.0606401396781657	0.108873355298814	0.5569786979719	0.577541983575905	0.65794263963935
K02236	1.63468396864592	0.435494971909594	0.786679387330717	0.553586351597786	0.579861968766431	0.660398353317324
K13892	3.29542943207575	0.189117296797904	0.343332376738948	0.550828612769307	0.581751167812909	0.662362196733429
K06405	118.435620780367	0.0858639207530739	0.156341884178434	0.549206127355334	0.582863999901236	0.663441232748772
K00887	11.551426027983	-0.171208472229817	0.312501378797887	-0.547864693872431	0.58378481304455	0.664113074409118
K15586	8.50662654030538	-0.212417407238098	0.387649724678801	-0.547962229082203	0.583717838172493	0.664113074409118
K01034	33.4538067700923	0.108129923220092	0.197678293581103	0.54699947708588	0.58437909137371	0.664600959280942
K01840	148.452214512601	0.0854384705487186	0.157281425043518	0.543220348652606	0.586978097805534	0.667367854267866
K14682	22.5500557373517	0.446889639500714	0.828147656418844	0.539625555946384	0.589455288634594	0.6699947241114
K01160	0.9810383155052	0.784001544908065	1.45802714412394	0.537713956881876	0.590774542184807	0.671304329892125
K02708	3.54061527287126	-0.831901103308352	1.54975169665918	-0.536796381705336	0.591408271285271	0.67180289730391
K17836	3.1735301151349	-0.369197360367701	0.688037828385436	-0.536594566659317	0.5915476980242	0.67180289730391
K17947	2.63085340131093	-0.327191162238551	0.610157258331689	-0.536240711342462	0.591792200350176	0.671890664313932
K11996	21.4346931874846	0.120352630898762	0.22504941413969	0.534783133556874	0.592799827370525	0.672844549823381
K16845	3.97114269328468	-0.176565037888055	0.330408800543525	-0.534383580575349	0.593076176585001	0.67296811000241
K03611	0.578560801454116	0.756855142945078	1.41866702184588	0.533497382606602	0.593689322395657	0.673473658211674
K02240	1.44595337603702	-0.574133502692792	1.07680630457525	-0.533181780468179	0.593907752364505	0.673531286762794
K12454	3.60970950769894	-0.374690726473454	0.705149927918995	-0.531363206090404	0.595167113340332	0.674769035384158
K09684	0.86771618634871	0.725867253722702	1.36866547293981	0.530346726847416	0.595871554869374	0.675377124813863
