	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K02962	0.72142450720502	2.92624785568509	2.90515226435267	1.00726144085158	0.313809154302106	0.613030625656036
K07099	33.0767600101273	-0.334760680585419	0.332985976639727	-1.00532966572227	0.314738134937789	0.614579025967164
K01953	186.274085266057	0.167059778317029	0.166465810929155	1.00356810437265	0.315586834874498	0.615696993328239
K07447	363.468722458576	0.141926093625115	0.141499398936543	1.00301552297592	0.315853371632468	0.615696993328239
K07719	0.714304249849788	-1.11266162659896	1.10904545608437	-1.00326061523877	0.315735133533747	0.615696993328239
K09770	61.2948499922495	0.338411183360823	0.337140866952898	1.00376790989299	0.315490495374783	0.615696993328239
K15051	30.6425876875774	0.25735333333905	0.256728719299948	1.00243297298722	0.31613452369983	0.615980450214611
K09778	1.72331339203721	1.7024587224652	1.69900045388314	1.00203547242978	0.316326460905604	0.616089905403275
K01451	6.17755912942341	0.398655781446244	0.398253674527223	1.00100967535202	0.316822130785638	0.616518713928519
K06006	10.4350844976744	-0.428064088379922	0.427511168826038	-1.00129334528359	0.316685009226752	0.616518713928519
K19092	23.315018931987	0.424654172243632	0.42434163038287	1.0007365335814	0.31695419999895	0.616518713928519
K00823	2.84104241441631	-0.62477038859629	0.624858408007687	-0.999859137029655	0.317378682094173	0.617079888321918
K01631	14.4449544523562	-0.377477535141468	0.37784663845053	-0.999023139889308	0.31778348186229	0.617391926600777
K16209	24.7420099937689	-0.341250795908934	0.341604090253616	-0.998965778353476	0.317811269400488	0.617391926600777
K13017	0.623418168434506	-0.807969059611424	0.809835435874692	-0.997695363550927	0.318427102155452	0.618323572777681
K14762	9.27899060493588	-0.496036865561347	0.498253130298761	-0.995551930128195	0.319467900695864	0.620079270041845
K07387	16.8060426224602	-0.320959879685638	0.322572815794814	-0.994999776700956	0.319736372954977	0.620335040816454
K11250	6.52139763660047	-0.445754475737778	0.449705054491085	-0.991215178228811	0.321580520629163	0.623646325903906
K03113	81.2956056777374	0.288332833466419	0.291260872334696	0.989947022939241	0.322200013865639	0.624047658097426
K07106	161.534746826429	0.197229651722553	0.199194816312002	0.990134459190091	0.322108402338584	0.624047658097426
K07128	0.577023453992986	-0.967996321289149	0.977820067555614	-0.989953421296597	0.322196886317922	0.624047658097426
K16322	13.6484949937956	-0.353168166804039	0.356859562474439	-0.989655886913036	0.322342343507547	0.624056977319646
K07569	0.661845923210984	2.80159930445287	2.8330575307589	0.988896015712889	0.322714020113873	0.62451011653593
K01878	103.643055627365	-0.185947947319538	0.188182059187443	-0.988127923152973	0.323090001988537	0.624971197367426
K04073	7.26696916016169	0.388923776675678	0.393721721980544	0.987813866909016	0.323243814975376	0.625002314596616
K11381	7.19348033851018	0.472822850297295	0.478852411254586	0.987408310336177	0.323442512003651	0.625120153097346
K07679	0.927807676557471	-0.570252535032699	0.57790500639632	-0.986758253901728	0.32376116449027	0.625469631526966
K04086	4.68869988909993	-0.427183612300367	0.433392915785764	-0.985672808070388	0.324293697132288	0.626231828760137
K08987	6.2315677342073	0.574401880887662	0.583089615670389	0.985100515342331	0.324574700269362	0.626507864662852
K07776	17.0327423835953	0.340843992724911	0.346225329083452	0.984457126886739	0.324890801545202	0.626584979775659
K09730	0.586427359972559	1.30794263451601	1.32853820279785	0.984497571663	0.324870924842722	0.626584979775659
K02048	66.8452889734159	0.171754065374581	0.174785551489559	0.982655968475979	0.325776788476372	0.627682813047202
K08225	6.64084365544573	-0.363958557526249	0.370280391895569	-0.982926899431652	0.325643417684472	0.627682813047202
